0	0	0	0	0	0	0	0	0	90.803	89.295	90.889	84.509	88.17	90.175	88.455	89.037	91.439	92.814	94.361	95.401	97.024	97.585	97.98	98.373	98.768	99.14	99.489	99.721	99.926	100	99.891	99.641	99.12	97.996	96.147	92.901	87.869	80.883	72.89	65.015	59.125	55.161	52.306	53.512	55.269	57.74	61.689	66.18	71.145	75.8	80.047	83.242	84.874	84.679	82.635	79.267	75.098	71.204	68.076	65.474	62.731	59.582	56.352	53.207	48.992	45.456	40.677	37.741	31.741	27.599	23.38	18.649	15.819	13.441	12.847	9.962	3.343	-6.709	-15.668	-23.794	-31.684	-36.552	-38.337	-34.271	-28.819	-21.018	-11.921	-1.91	11.006	27.471	49.644	72.571	87.1	92.655	94.396	94.648	94.083	91.239	87.235	81.408	74.853	71.372	71.973	73.7	75.15	77.958	77.925	73.709	56.057	35.459	13.84	0.882	-4.55	-10.288	-11.125	-10.859	-9.426	-3.885	7.65	18.217	34.955	26.537	10.37	43.989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	89.544	88.809	90.517	84.701	87.983	89.425	88.188	88.779	90.983	92.387	93.912	94.964	96.364	96.873	97.251	97.698	98.18	98.634	99.04	99.415	99.707	99.891	100	99.806	99.489	98.404	96.675	93.472	88.417	81.414	73.332	65.374	59.387	55.366	52.538	53.737	55.569	58.162	62.228	66.825	71.847	76.528	80.744	83.855	85.422	85.144	83.015	79.644	75.454	71.534	68.41	65.798	63.048	59.886	56.62	53.409	49.111	45.439	40.518	37.416	31.34	27.152	22.941	18.247	15.427	13.018	12.34	9.362	2.679	-7.371	-16.264	-24.248	-31.952	-36.629	-38.248	-33.984	-28.393	-20.463	-11.241	-1.107	11.94	28.5	50.681	73.394	87.548	92.694	94.219	94.291	93.569	90.735	86.72	80.976	74.662	71.269	71.681	73.396	74.885	77.437	77.369	73.131	55.355	35.393	13.9	1.017	-4.371	-10.152	-11.007	-10.769	-9.362	-3.79	7.86	18.514	35.424	26.719	10.548	44.113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	89.519	87.869	88.334	81.592	85.368	87.676	85.682	86.299	88.866	90.309	91.97	93.114	95.006	95.729	96.267	96.759	97.254	97.768	98.327	98.755	99.248	99.641	99.806	100	99.867	99.281	97.986	95.359	90.945	84.556	77.013	69.465	63.746	59.903	57.209	58.425	60.241	62.768	66.671	71.025	75.718	80.017	83.805	86.479	87.625	87.013	84.693	81.284	77.3	73.787	71.206	69.175	66.957	64.22	61.256	58.249	54.124	50.522	45.632	42.436	36.346	32.136	27.997	23.478	20.829	18.56	17.921	14.898	8.081	-2.187	-11.424	-19.844	-27.904	-32.817	-34.494	-30.388	-24.796	-16.95	-7.899	2.019	14.746	30.964	52.635	74.585	87.848	92.534	93.339	93.052	92.143	88.818	84.501	78.331	71.373	67.71	68.357	70.031	71.396	74.19	73.812	69.053	51.003	30.884	10.014	-2.309	-7.396	-12.766	-13.495	-13.183	-11.749	-6.362	4.876	15.482	32.193	25.597	8.191	43.359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	88.327	86.943	87.042	80.394	84.089	86.325	84.404	85.034	87.572	89.024	90.688	91.846	93.719	94.46	95.028	95.572	96.138	96.736	97.391	97.947	98.573	99.12	99.489	99.867	100	99.655	98.686	96.387	92.283	86.225	78.907	71.526	65.866	62.054	59.438	60.598	62.422	64.982	68.867	73.17	77.741	81.898	85.491	87.94	88.919	88.169	85.771	82.419	78.538	75.157	72.749	70.86	68.76	66.107	63.183	60.185	56.098	52.471	47.569	44.263	38.184	33.953	29.844	25.398	22.777	20.506	19.798	16.718	9.88	-0.365	-9.596	-18.015	-26.039	-30.904	-32.518	-28.405	-22.801	-14.994	-6.02	3.798	16.366	32.352	53.622	74.92	87.476	91.682	92.113	91.62	90.595	87.182	82.838	76.659	69.688	66.002	66.588	68.176	69.473	72.153	71.669	66.818	48.873	29.284	8.915	-3.06	-7.979	-13.192	-13.892	-13.586	-12.187	-6.918	4.107	14.596	31.126	25.036	7.204	42.738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	88.037	85.328	83.668	75.68	80.135	83.692	80.633	81.283	84.321	85.77	87.567	88.799	91.324	92.329	93.091	93.676	94.238	94.9	95.742	96.338	97.203	97.996	98.404	99.281	99.655	100	99.662	98.219	95.092	90.009	83.567	76.87	71.656	68.123	65.701	66.825	68.561	70.961	74.544	78.443	82.505	86.107	89.107	90.98	91.445	90.33	87.781	84.488	80.966	78.163	76.457	75.276	73.8	71.641	69.075	66.35	62.566	59.143	54.441	51.143	45.186	40.992	36.995	32.764	30.321	28.204	27.539	24.464	17.578	7.199	-2.369	-11.295	-19.769	-24.98	-26.741	-22.978	-17.516	-9.979	-1.402	7.951	19.869	35.121	55.366	75.335	86.576	90.203	89.759	88.896	87.745	83.796	79.185	72.547	64.734	60.678	61.581	63.009	64.054	67.072	66.234	60.882	43.08	23.406	4.163	-6.919	-11.391	-15.981	-16.509	-16.117	-14.72	-9.819	0.397	10.543	26.389	23.089	3.536	41.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	86.744	83.185	80.077	71.17	76.17	80.707	76.827	77.488	80.861	82.274	84.13	85.382	88.339	89.516	90.416	91.04	91.624	92.363	93.373	94.045	95.124	96.147	96.675	97.986	98.686	99.662	100	99.417	97.251	93.174	87.605	81.599	76.801	73.514	71.285	72.293	73.908	76.148	79.428	82.942	86.514	89.612	92.072	93.429	93.492	92.119	89.511	86.385	83.238	80.93	79.784	79.109	78.057	76.228	73.896	71.365	67.877	64.671	60.234	56.981	51.238	47.114	43.229	39.182	36.841	34.806	34.121	31.07	24.255	13.944	4.26	-4.942	-13.667	-19.104	-20.986	-17.591	-12.356	-5.185	2.909	11.712	22.873	37.223	56.214	74.621	84.459	87.459	86.291	85.154	83.958	79.697	75.008	68.155	59.786	55.469	56.568	57.758	58.519	61.719	60.628	55.043	37.844	18.526	0.61	-9.524	-13.551	-17.551	-17.94	-17.501	-16.155	-11.681	-2.369	7.225	22.123	21.011	0.095	38.797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	84.942	79.819	74.595	64.164	70.082	76.251	70.994	71.664	75.591	76.935	78.88	80.154	83.821	85.266	86.363	87.011	87.574	88.373	89.584	90.284	91.615	92.901	93.472	95.359	96.387	98.219	99.417	100	99.19	96.533	92.259	87.299	83.171	80.288	78.333	79.195	80.604	82.549	85.333	88.239	91.08	93.435	95.136	95.797	95.312	93.615	90.973	88.089	85.5	83.932	83.599	83.676	83.261	81.937	79.986	77.785	74.767	71.944	67.962	64.873	59.494	55.521	51.824	48.055	45.886	44.01	43.359	40.414	33.769	23.609	13.792	4.201	-4.901	-10.695	-12.793	-10.001	-5.163	1.406	8.726	16.654	26.636	39.603	56.725	72.927	80.89	83.166	81.063	79.619	78.432	73.741	68.967	61.802	52.576	47.871	49.33	50.18	50.514	54.068	52.629	46.742	30.522	11.519	-4.482	-13.253	-16.645	-19.768	-19.946	-19.427	-18.147	-14.313	-6.381	2.346	15.748	17.869	-4.856	35.383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	82.105	74.988	67.25	54.974	62.019	70.216	63.249	63.919	68.516	69.752	71.779	73.055	77.581	79.335	80.651	81.299	81.802	82.636	84.052	84.734	86.321	87.869	88.417	90.945	92.283	95.092	97.251	99.19	100	99.063	96.406	92.775	89.53	87.183	85.57	86.256	87.38	88.913	91.044	93.167	95.097	96.544	97.339	97.2	96.093	94.064	91.45	88.898	87.02	86.365	87.003	87.974	88.317	87.603	86.13	84.358	81.951	79.654	76.302	73.503	68.65	64.928	61.499	58.093	56.15	54.496	53.926	51.185	44.863	35.029	25.184	15.243	5.781	-0.396	-2.755	-0.744	3.529	9.263	15.533	22.282	30.7	41.829	56.493	69.894	75.59	77.063	73.926	72.191	71.088	65.965	61.178	53.73	43.532	38.393	40.306	40.711	40.492	44.476	42.651	36.509	21.748	3.204	-10.334	-17.386	-19.989	-22.017	-21.939	-21.326	-20.141	-17.139	-11.006	-3.485	7.868	13.808	-10.838	30.771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	77.477	68.44	58.301	44.377	52.463	62.61	54.019	54.681	59.879	60.972	63.036	64.278	69.586	71.611	73.119	73.749	74.177	75.03	76.627	77.279	79.095	80.883	81.414	84.556	86.225	90.009	93.174	96.533	99.063	100	99.124	96.984	94.729	92.98	91.751	92.194	92.967	94.017	95.397	96.643	97.574	98.052	97.904	96.956	95.268	92.977	90.483	88.372	87.287	87.582	89.184	91.006	92.069	91.948	90.953	89.631	87.91	86.219	83.625	81.201	77.027	73.643	70.551	67.571	65.87	64.458	63.971	61.515	55.699	46.459	36.836	26.775	17.157	10.715	8.118	9.24	12.78	17.461	22.439	27.754	34.294	43.193	54.902	65.028	68.221	68.843	64.742	62.79	61.856	56.451	51.816	44.284	33.3	27.814	30.166	30.048	29.209	33.554	31.387	25.189	12.445	-5.227	-15.849	-20.94	-22.665	-23.496	-23.155	-22.463	-21.414	-19.38	-15.332	-9.34	-0.523	9.136	-16.951	25.059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	72.152	61.233	48.795	33.323	42.388	54.421	44.254	44.898	50.66	51.596	53.674	54.863	60.913	63.186	64.861	65.447	65.772	66.609	68.347	68.924	70.92	72.89	73.332	77.013	78.907	83.567	87.605	92.259	96.406	99.124	100	99.353	98.125	97.008	96.164	96.392	96.807	97.352	97.97	98.337	98.289	97.822	96.772	95.075	92.85	90.35	88.028	86.369	86.086	87.329	89.867	92.522	94.291	94.764	94.262	93.409	92.379	91.318	89.512	87.531	84.086	81.1	78.386	75.857	74.426	73.286	72.925	70.814	65.594	57.063	47.794	37.76	28.117	21.504	18.715	18.974	21.762	25.356	29.005	32.845	37.464	44.072	52.743	59.55	60.268	60.081	55.103	52.993	52.272	46.673	42.267	34.748	23.088	17.307	20.078	19.419	17.945	22.606	20.128	13.967	3.401	-13.275	-20.92	-24.035	-24.883	-24.525	-23.925	-23.161	-22.261	-21.212	-19.289	-14.913	-8.754	4.38	-22.855	19.077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	66.521	54.165	39.926	23.353	33.122	46.59	35.226	35.85	42.018	42.815	44.886	46.021	52.629	55.086	56.881	57.422	57.652	58.461	60.294	60.797	62.918	65.015	65.374	69.465	71.526	76.87	81.599	87.299	92.775	96.984	99.353	100	99.673	99.115	98.615	98.655	98.756	98.855	98.807	98.413	97.526	96.259	94.457	92.149	89.504	86.866	84.729	83.482	83.891	85.929	89.236	92.57	94.922	95.896	95.82	95.376	94.943	94.43	93.318	91.742	88.969	86.365	84.013	81.907	80.725	79.833	79.583	77.796	73.155	65.35	56.515	46.65	37.132	30.483	27.588	27.128	29.248	31.872	34.337	36.861	39.767	44.31	50.238	54.075	52.634	51.745	46.086	43.88	43.367	37.697	33.567	26.178	14.099	8.14	11.234	10.098	8.077	12.932	10.21	4.161	-4.383	-19.969	-24.944	-26.315	-26.393	-25.017	-24.202	-23.386	-22.626	-22.444	-22.384	-19.481	-15.718	0.164	-27.657	13.578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	62.311	48.993	33.413	16.071	26.307	40.762	28.557	29.164	35.618	36.326	38.403	39.509	46.526	49.121	51.005	51.507	51.66	52.438	54.327	54.76	56.955	59.125	59.387	63.746	65.866	71.656	76.801	83.171	89.53	94.729	98.125	99.673	100	99.86	99.61	99.56	99.458	99.249	98.741	97.816	96.35	94.521	92.195	89.465	86.515	83.773	81.764	80.788	81.684	84.302	88.174	92.028	94.834	96.2	96.457	96.32	96.302	96.169	95.532	94.254	91.951	89.634	87.556	85.763	84.779	84.08	83.927	82.371	78.132	70.829	62.302	52.571	43.168	36.533	33.613	32.716	34.433	36.441	38.131	39.774	41.513	44.626	48.618	50.334	47.33	45.915	39.765	37.49	37.128	31.418	27.493	20.205	7.838	1.755	5.064	3.579	1.159	6.117	3.194	-2.821	-10.024	-24.8	-27.905	-28.043	-27.572	-25.481	-24.513	-23.66	-23	-23.421	-24.656	-22.775	-20.662	-2.875	-31.102	9.657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	59.225	45.41	28.922	11.154	21.614	36.606	23.922	24.519	31.139	31.817	33.924	35.043	42.331	45.035	46.992	47.484	47.595	48.358	50.289	50.684	52.935	55.161	55.366	59.903	62.054	68.123	73.514	80.288	87.183	92.98	97.008	99.115	99.86	100	99.928	99.853	99.653	99.27	98.483	97.224	95.383	93.177	90.492	87.467	84.284	81.437	79.47	78.63	79.821	82.819	87.09	91.337	94.505	96.188	96.709	96.796	97.038	97.122	96.746	95.621	93.586	91.445	89.554	87.988	87.16	86.601	86.499	85.052	81.013	73.973	65.587	55.9	46.566	39.964	37.083	35.973	37.529	39.244	40.531	41.687	42.741	44.984	47.755	48.095	44.038	42.232	35.723	33.367	33.065	27.3	23.472	16.227	3.691	-2.461	0.975	-0.704	-3.357	1.631	-1.477	-7.592	-14.176	-28.376	-30.32	-29.667	-28.832	-26.287	-25.216	-24.336	-23.73	-24.507	-26.498	-25.171	-23.957	-4.847	-33.266	7.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	56.436	42.513	25.491	7.64	18.092	33.222	20.386	20.98	27.648	28.339	30.49	31.658	39.093	41.886	43.911	44.425	44.54	45.318	47.29	47.699	50.011	52.306	52.538	57.209	59.438	65.701	71.285	78.333	85.57	91.751	96.164	98.615	99.61	99.928	100	99.922	99.693	99.235	98.288	96.813	94.704	92.221	89.257	85.981	82.595	79.619	77.611	76.82	78.169	81.406	85.966	90.525	94.004	95.97	96.722	96.985	97.401	97.589	97.322	96.212	94.309	92.256	90.502	89.131	88.443	87.985	87.875	86.424	82.434	75.503	67.141	57.427	48.14	41.586	38.782	37.575	39.113	40.731	41.845	42.758	43.421	45.13	47.117	46.535	41.744	39.614	32.818	30.342	29.995	24.142	20.312	13.072	0.497	-5.649	-2.153	-3.879	-6.606	-1.647	-4.933	-11.262	-17.755	-31.434	-32.649	-31.465	-30.371	-27.538	-26.397	-25.494	-24.908	-25.867	-28.238	-27.113	-26.248	-6.094	-34.403	5.733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	57.357	43.78	26.401	8.509	18.876	33.865	21.074	21.665	28.331	29.077	31.286	32.514	39.993	42.833	44.898	45.448	45.594	46.401	48.406	48.842	51.188	53.512	53.737	58.425	60.598	66.825	72.293	79.195	86.256	92.194	96.392	98.655	99.56	99.853	99.922	100	99.912	99.585	98.791	97.443	95.441	92.997	90.033	86.719	83.227	80.125	77.988	77.054	78.327	81.573	86.206	90.897	94.51	96.578	97.395	97.672	97.998	98.078	97.636	96.429	94.352	92.231	90.441	89.036	88.359	87.884	87.751	86.166	81.925	74.674	66.032	56.088	46.644	40.062	37.367	36.456	38.382	40.455	42.026	43.371	44.485	46.649	49.077	48.764	43.933	41.625	34.651	32.038	31.566	25.584	21.597	14.192	1.515	-4.703	-1.294	-2.972	-5.638	-0.769	-4.192	-10.872	-18.218	-31.979	-33.605	-32.609	-31.566	-28.847	-27.72	-26.818	-26.206	-27.013	-29.017	-27.468	-25.91	-5.658	-34.586	6.791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	58.384	45.499	28.045	10.399	20.508	35.056	22.566	23.147	29.689	30.483	32.714	33.985	41.352	44.186	46.265	46.871	47.088	47.955	50	50.515	52.903	55.269	55.569	60.241	62.422	68.561	73.908	80.604	87.38	92.967	96.807	98.756	99.458	99.653	99.693	99.912	100	99.872	99.315	98.187	96.376	94.051	91.146	87.831	84.274	81.063	78.783	77.703	78.843	82.004	86.602	91.303	94.934	97.006	97.807	98.032	98.209	98.123	97.446	96.087	93.794	91.574	89.722	88.25	87.543	86.997	86.786	85.013	80.48	72.888	63.984	53.86	44.303	37.724	35.142	34.567	36.903	39.483	41.599	43.483	45.193	47.98	51.067	51.233	46.505	44.008	36.902	34.124	33.466	27.382	23.221	15.687	3.062	-3.162	0.06	-1.514	-4.031	0.667	-2.827	-9.781	-18.038	-31.735	-33.916	-33.229	-32.296	-29.795	-28.715	-27.838	-27.205	-27.795	-29.27	-27.191	-24.751	-4.785	-34.265	8.287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	59.952	48.043	30.768	13.577	23.317	37.2	25.206	25.765	32.081	32.898	35.095	36.366	43.466	46.225	48.275	48.942	49.256	50.204	52.286	52.915	55.338	57.74	58.162	62.768	64.982	70.961	76.148	82.549	88.913	94.017	97.352	98.855	99.249	99.27	99.235	99.585	99.872	100	99.769	98.972	97.468	95.376	92.633	89.398	85.857	82.595	80.208	79.007	79.977	82.959	87.389	91.93	95.405	97.322	97.976	98.049	97.998	97.695	96.748	95.235	92.706	90.375	88.428	86.824	86.018	85.334	85.011	83.035	78.214	70.299	61.204	50.999	41.393	34.848	32.363	32.163	34.892	37.995	40.708	43.219	45.668	49.256	53.236	54.117	49.646	46.967	39.799	36.865	36.003	29.888	25.583	17.988	5.554	-0.636	2.291	0.818	-1.51	2.935	-0.529	-7.581	-16.611	-30.13	-32.997	-32.752	-32.005	-29.837	-28.847	-28.029	-27.403	-27.747	-28.603	-26.003	-22.637	-3.564	-33.715	10.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	63.007	52.333	35.523	18.926	28.226	41.252	29.918	30.449	36.457	37.275	39.385	40.607	47.284	49.887	51.851	52.568	52.988	54.019	56.119	56.869	59.291	61.689	62.228	66.671	68.867	74.544	79.428	85.333	91.044	95.397	97.97	98.807	98.741	98.483	98.288	98.791	99.315	99.769	100	99.708	98.718	97.062	94.677	91.696	88.316	85.113	82.683	81.369	82.104	84.773	88.839	92.989	96.062	97.593	97.907	97.679	97.256	96.657	95.369	93.718	90.894	88.43	86.32	84.457	83.45	82.541	82.101	79.93	74.818	66.563	57.339	47.167	37.56	31.075	28.665	28.943	32.082	35.778	39.214	42.524	45.985	50.715	56.04	58.105	54.216	51.436	44.345	41.313	40.275	34.245	29.856	22.275	10.14	4.001	6.523	5.116	2.979	7.089	3.775	-3.16	-12.865	-26.287	-30.18	-30.66	-30.245	-28.601	-27.767	-27.058	-26.479	-26.531	-26.618	-23.507	-19.123	-1.924	-33.017	12.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	66.616	57.229	41.244	25.375	34.184	46.226	35.679	36.182	41.833	42.642	44.634	45.775	51.926	54.313	56.146	56.892	57.41	58.508	60.594	61.453	63.831	66.18	66.825	71.025	73.17	78.443	82.942	88.239	93.167	96.643	98.337	98.413	97.816	97.224	96.813	97.443	98.187	98.972	99.708	100	99.639	98.559	96.688	94.12	91.054	88.042	85.662	84.281	84.749	87.003	90.542	94.104	96.572	97.532	97.359	96.718	95.834	94.896	93.247	91.483	88.364	85.764	83.457	81.266	79.998	78.824	78.284	75.972	70.651	62.148	52.934	42.953	33.441	27.054	24.675	25.411	28.846	33.034	37.128	41.218	45.735	51.697	58.541	62.044	58.999	56.257	49.422	46.392	45.254	39.448	35.087	27.652	15.946	9.915	12.02	10.641	8.661	12.396	9.324	2.711	-7.413	-20.807	-25.867	-27.222	-27.231	-26.219	-25.589	-25.037	-24.562	-24.364	-23.72	-20.279	-15.027	-0.504	-32.359	14.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	70.694	62.474	47.716	32.654	40.948	51.939	42.257	42.747	48.039	48.862	50.746	51.811	57.405	59.551	61.222	61.97	62.556	63.684	65.707	66.632	68.908	71.145	71.847	75.718	77.741	82.505	86.514	91.08	95.097	97.574	98.289	97.526	96.35	95.383	94.704	95.441	96.376	97.468	98.718	99.639	100	99.625	98.432	96.457	93.873	91.193	88.954	87.524	87.678	89.408	92.271	95.083	96.79	97.045	96.275	95.135	93.711	92.386	90.341	88.467	85.029	82.275	79.732	77.158	75.594	74.155	73.562	71.184	65.738	57.069	47.972	38.303	28.952	22.683	20.283	21.425	25.025	29.583	34.246	39.063	44.639	51.892	60.417	65.657	63.814	61.352	55.005	52.121	50.992	45.545	41.331	34.167	22.989	17.134	18.905	17.543	15.669	19.044	16.249	10.058	-0.399	-14.032	-20.487	-22.903	-23.436	-23.158	-22.781	-22.431	-22.115	-21.715	-20.39	-16.788	-10.777	0.366	-31.758	15.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	74.274	66.957	53.869	39.714	47.465	57.37	48.616	49.119	54.074	54.958	56.781	57.809	62.871	64.787	66.289	67.017	67.636	68.75	70.658	71.602	73.724	75.8	76.528	80.017	81.898	86.107	89.612	93.435	96.544	98.052	97.822	96.259	94.521	93.177	92.221	92.997	94.051	95.376	97.062	98.559	99.625	100	99.579	98.325	96.373	94.149	92.134	90.691	90.497	91.622	93.707	95.669	96.536	96.031	94.626	92.957	90.98	89.252	86.81	84.802	81.051	78.126	75.331	72.379	70.532	68.867	68.267	65.905	60.45	51.749	42.882	33.618	24.496	18.351	15.863	17.247	20.802	25.498	30.509	35.857	42.304	50.679	60.789	67.859	67.509	65.615	60.008	57.436	56.441	51.478	47.542	40.791	30.249	24.678	26.291	24.971	23.148	26.226	23.689	17.925	7.199	-6.938	-14.872	-18.411	-19.515	-19.993	-19.895	-19.78	-19.676	-19.174	-17.329	-13.79	-7.224	0.192	-31.239	15.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	77.417	70.7	59.59	46.361	53.572	62.411	54.583	55.119	59.78	60.771	62.585	63.62	68.212	69.925	71.262	71.949	72.563	73.618	75.363	76.268	78.184	80.047	80.744	83.805	85.491	89.107	92.072	95.136	97.339	97.904	96.772	94.457	92.195	90.492	89.257	90.033	91.146	92.633	94.677	96.688	98.432	99.579	100	99.574	98.371	96.71	94.991	93.555	92.993	93.46	94.701	95.754	95.743	94.46	92.412	90.209	87.682	85.55	82.719	80.571	76.52	73.414	70.36	67.044	64.933	63.087	62.526	60.253	54.88	46.247	37.679	28.863	19.996	13.955	11.311	12.782	16.122	20.771	25.953	31.668	38.822	48.166	59.76	68.734	70.139	69.084	64.441	62.33	61.589	57.205	53.653	47.424	37.583	32.384	34.014	32.764	30.943	33.794	31.475	26.096	15.09	0.17	-9.321	-14.034	-15.744	-16.989	-17.192	-17.341	-17.5	-16.99	-14.777	-11.49	-4.521	-1.044	-30.963	14.937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	79.78	73.359	64.262	51.881	58.606	66.501	59.496	60.066	64.48	65.583	67.408	68.464	72.658	74.196	75.382	76.014	76.595	77.561	79.121	79.943	81.624	83.242	83.855	86.479	87.94	90.98	93.429	95.797	97.2	96.956	95.075	92.149	89.465	87.467	85.981	86.719	87.831	89.398	91.696	94.12	96.457	98.325	99.574	100	99.596	98.572	97.231	95.868	94.993	94.835	95.237	95.377	94.486	92.431	89.755	87.043	84.022	81.546	78.413	76.181	71.92	68.682	65.408	61.77	59.42	57.427	56.93	54.806	49.619	41.183	32.998	24.671	16.078	10.108	7.233	8.599	11.541	15.936	21.079	26.952	34.567	44.61	57.397	68.087	71.262	71.182	67.607	66.053	65.655	61.914	58.839	53.22	44.111	39.329	41.096	39.898	38.017	40.698	38.575	33.606	22.549	6.821	-4.021	-9.782	-12.056	-13.992	-14.5	-14.937	-15.415	-15.049	-12.749	-9.993	-2.956	-3.384	-31.396	12.796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	80.873	74.734	67.564	56.071	62.303	69.287	63.074	63.66	67.786	68.949	70.733	71.767	75.522	76.864	77.891	78.47	79.028	79.919	81.303	82.05	83.498	84.874	85.422	87.625	88.919	91.445	93.492	95.312	96.093	95.268	92.85	89.504	86.515	84.284	82.595	83.227	84.274	85.857	88.316	91.054	93.873	96.373	98.371	99.596	100	99.666	98.802	97.648	96.581	95.868	95.45	94.638	92.809	89.936	86.607	83.393	79.964	77.246	73.974	71.771	67.48	64.215	60.796	56.89	54.29	52.125	51.639	49.686	44.802	36.754	29.107	21.385	13.153	7.266	4.108	5.188	7.549	11.477	16.358	22.159	29.942	40.321	53.831	65.775	70.457	71.283	68.781	67.813	67.807	64.791	62.298	57.412	49.131	44.802	46.665	45.44	43.448	45.925	44.062	39.725	29.258	13.159	1.502	-5.012	-7.736	-10.231	-11.034	-11.779	-12.632	-12.585	-10.55	-8.69	-2.129	-6.43	-32.583	9.449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	81.097	75.084	69.196	58.29	64.206	70.616	64.878	65.436	69.312	70.429	72.089	73.015	76.379	77.521	78.401	78.928	79.472	80.315	81.575	82.256	83.512	84.679	85.144	87.013	88.169	90.33	92.119	93.615	94.064	92.977	90.35	86.866	83.773	81.437	79.619	80.125	81.063	82.595	85.113	88.042	91.193	94.149	96.71	98.572	99.666	100	99.7	98.913	97.88	96.835	95.76	94.09	91.361	87.685	83.72	80.056	76.35	73.56	70.384	68.421	64.344	61.224	57.783	53.683	50.832	48.467	47.95	46.187	41.706	34.198	27.206	20.148	12.299	6.467	2.976	3.619	5.266	8.556	12.975	18.482	26.128	36.448	50.097	62.577	68.159	69.598	67.927	67.462	67.846	65.528	63.657	59.511	51.967	47.993	49.846	48.423	46.22	48.471	46.937	43.501	34.498	18.632	6.985	0.205	-2.764	-5.575	-6.627	-7.681	-8.958	-9.453	-8.163	-7.631	-2.273	-10.018	-35.333	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	80.509	74.486	68.968	58.232	64.075	70.354	64.682	65.164	68.854	69.805	71.252	71.976	75.028	75.982	76.736	77.221	77.766	78.607	79.824	80.469	81.608	82.635	83.015	84.693	85.771	87.781	89.511	90.973	91.45	90.483	88.028	84.729	81.764	79.47	77.611	77.988	78.783	80.208	82.683	85.662	88.954	92.134	94.991	97.231	98.802	99.7	100	99.723	98.984	97.903	96.43	94.097	90.596	86.198	81.669	77.644	73.822	71.152	68.321	66.81	63.198	60.404	57.078	52.878	49.794	47.205	46.606	45.029	41.014	34.149	27.873	21.487	14.013	8.211	4.381	4.499	5.381	7.929	11.73	16.747	23.959	33.815	46.956	59.098	64.741	66.34	65.097	64.961	65.681	63.953	62.679	59.196	52.189	48.401	50.09	48.268	45.752	47.757	46.604	44.309	37.66	22.728	12.043	5.582	2.629	-0.189	-1.412	-2.738	-4.45	-5.679	-5.596	-6.749	-3.312	-13.705	-39.62	-0.114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
